created_at,favorited,in_reply_to_screen_name,lang,permanent link,source,text,user profile description,user profile location,user_created_at,user_followers_count,user_name,user_screen_name,user_time_zone
"Thu Aug 18 14:33:13 +0000 2011","False",,,"http://twitter.com/gabacanales/status/104199171543810048","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","qué linda toma aérea de la #marchadelosparaguas","","","Tue Jun 16 22:39:06 +0000 2009","100","gaba canales","gabacanales"
"Thu Aug 18 14:33:16 +0000 2011","False",,,"http://twitter.com/NegroMartinez/status/104199186983043072","<a href=""http://twitter.com/#!/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Y comenzó la #marchadelosparaguas #marcha18agosto @camila_vallejo @GiorgioJackson","Comunicaciones, Periódico Panoramas News. Oficialmente monitoreado por el Gobierno de Chile","Molina","Tue Apr 14 18:15:44 +0000 2009","113","Negro Martinez H","NegroMartinez","Santiago"
"Thu Aug 18 14:33:16 +0000 2011","False",,,"http://twitter.com/rcastillo99/status/104199187335352320","<a href=""http://twitter.com/#!/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Parece q vamos a necesitar a Don Barredora #marchadelosparaguas","Escritor. Redactor creativo. Publicista. Docente. Licenciado en Educación Superior. Mag.(c) Psicología Educacional. Diplomado Gestión Educativa.","Chile","Mon Feb 15 03:12:23 +0000 2010","199","Rodrigo Castillo","rcastillo99","Santiago"
"Thu Aug 18 14:33:42 +0000 2011","False",,,"http://twitter.com/genovevaguiez/status/104199295351263232","web","RT @PublimetroChile: #marchadelosparaguas Miles de estudiantes ocupan el bandejón central de la Alameda http://t.co/wJsvCqW","","","Fri Feb 26 21:43:16 +0000 2010","7","genovevaguiñez","genovevaguiez","Quito"
"Thu Aug 18 14:33:43 +0000 2011","False",,,"http://twitter.com/comacronico/status/104199297427439617","<a href=""http://twitter.com/#!/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","La marcha de los paraguas! #marchadelosparaguas","Investigación social, cultural y urbana. Director de proyectos. #Sociology www.eltopo.cl","Viña del Mar, CL","Sat Jun 06 17:51:27 +0000 2009","404","Felipe Espinosa P.","comacronico","Santiago"
"Thu Aug 18 14:33:48 +0000 2011","False",,,"http://twitter.com/rmaza2008/status/104199319233642496","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","Pese a condiciones climáticas, miles de jóvenes comienzan a marchar x la Alameda. #MarchadelosParaguas","Periodista....21 años en Televisión. También he trabajado en radio, prensa escrita y el desarrollo de productos digitales y multiplataforma.","Santiago,Chile","Tue Mar 17 23:17:09 +0000 2009","4909","Renato","rmaza2008","Santiago"
"Thu Aug 18 14:33:49 +0000 2011","False",,,"http://twitter.com/rodrigoguacte/status/104199324669460481","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","la #marchadelosparaguas ha comenzadoo!!","Me gusta mi carrera (Odontologia), la buena comida, la musica, el futbol y el rugby..en realidad todos los deportes","Arica-Antofagasta","Wed May 06 00:54:33 +0000 2009","152","Rodrigo Guacte C","rodrigoguacte","Santiago"
"Thu Aug 18 14:34:04 +0000 2011","False",,,"http://twitter.com/Argomedo/status/104199386057293824","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","RT @rmaza2008: Pese a condiciones climáticas, miles de jóvenes comienzan a marchar x la Alameda. #MarchadelosParaguas","Desarrollador Web, intervención de CMS en PHP xhtml + CSS. Director de @eseaenecl Casado con una Gran Mujer, con la que tenemos 2 Hermosas Hijas","Viña del Mar","Fri Aug 14 19:23:33 +0000 2009","283","Guillermo Argomedo G","Argomedo","Santiago"
"Thu Aug 18 14:34:04 +0000 2011","False",,,"http://twitter.com/Cledisan/status/104199386740965376","web","RT @SCARLETBA: ""@Cledisan: Qué bella va a ser esta #Marchadelosparaguas, Nada detiene a los estudiantes chilenos""♣tomaras fotos?","SANDRA CANALES R .- Ex-Seleccionada Nacional de Básquetbol Comunicadora Audiovisual Poeta Terapeuta (Acupuntura Biomagnetismo Reiki  Masoterapias)","Santiago - Chile","Tue Jan 25 14:51:19 +0000 2011","418","Impresión arteysalud","Cledisan","Santiago"
"Thu Aug 18 14:34:21 +0000 2011","False",,,"http://twitter.com/leslitaSanzana/status/104199460510371840","web","apoyando #marchadelosparaguas","estudiante de kinesiologia & feliz de la vida mirandole el lado positivo a todo :D","","Mon May 23 14:07:24 +0000 2011","49","leslitaSanzana","leslitaSanzana","Quito"
"Thu Aug 18 14:34:37 +0000 2011","False",,,"http://twitter.com/Luxomaniaco/status/104199524762918912","web","Da inicio la #marchadelosparaguas ... Vamos con fuerza muchachos!","","","Sat Apr 25 05:55:22 +0000 2009","64","Luis Soto","Luxomaniaco","Quito"
"Thu Aug 18 14:34:39 +0000 2011","False",,,"http://twitter.com/lacarola_lo/status/104199533780680704","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Fuerza a los estudiantes!  #MarchadelosParaguas","Orfebre, lectora, melómana, cinéfila, buena pa la conversa y dormilona. Donante y ya receptora, bullanguera, viuda de Bielsa y, por cierto, no voté por él.","Santiago","Thu Dec 31 00:54:35 +0000 2009","1171","Carola","lacarola_lo","Greenland"
"Thu Aug 18 14:34:42 +0000 2011","False",,,"http://twitter.com/Carolabgc/status/104199548477513728","web","RT @SCARLETBA: ""@Cledisan: Qué bella va a ser esta #Marchadelosparaguas, Nada detiene a los estudiantes chilenos""♣tomaras fotos?","Cuarta hija de cinco, ya no me gusta tanto el Futbol y sigo adorando el Rock aunque el SkaPunk me distrae lo suficiente...","Chile, Santiago","Mon Jul 20 13:27:20 +0000 2009","421","Carolina González","Carolabgc","Santiago"
"Thu Aug 18 14:35:04 +0000 2011","False","alvarez_monse",,"http://twitter.com/emiefs/status/104199638374023168","web","@alvarez_monse #marchadelosparaguas.Con lluvia, viento o nieve, Los estudiantes marchan. Marchan por la Educación y por nueva Constitución.","Profesor. Liceo de Aplicación.","","Sun Jun 21 22:59:53 +0000 2009","18","emifs","emiefs","Quito"
"Thu Aug 18 14:35:12 +0000 2011","False",,,"http://twitter.com/eignusss/status/104199670603055105","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @PublimetroChile: #marchadelosparaguas Miles de estudiantes ocupan el bandejón central de la Alameda http://t.co/wJsvCqW","Diseñador grafico, de 21 años. “Del sufrimiento han surgido las almas más fuertes, los caracteres más sólidos están plagados de cicatrices”. Kahlil Gibran","Santiago de Chile.","Sat May 14 08:24:37 +0000 2011","70","Eduardo Urzua","eignusss","Santiago"
"Thu Aug 18 14:35:14 +0000 2011","False",,,"http://twitter.com/Luxomaniaco/status/104199680719720448","web","Hagamos que la #marchadelosparaguas llegue a ser TT","","","Sat Apr 25 05:55:22 +0000 2009","64","Luis Soto","Luxomaniaco","Quito"
"Thu Aug 18 14:35:14 +0000 2011","False",,,"http://twitter.com/HuertaMarcela/status/104199682116431872","web","Comienza #marchadelosparaguas!","Estudiante de Fonoaudiología, U. de Valpo., trabajando gratis! Amo los buenos momentos y la música. ","","Sun Jun 12 00:29:10 +0000 2011","19","Marcela Huerta Mella","HuertaMarcela","Santiago"
"Thu Aug 18 14:35:22 +0000 2011","False",,,"http://twitter.com/austrolopitekus/status/104199715540836352","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","la #marchadelosparaguas contra los #cachoeparaguas.","Melomaniaco terminal, misántropo no asumido con el encanto de un clavo oxidado. Un don nadie con el CI de forrest gump y la estampa de Luca brassi. capisce? ","tierradelfuego, magallanes","Sat Jun 12 00:51:50 +0000 2010","289","j.barrientos","austrolopitekus","Santiago"
"Thu Aug 18 14:35:35 +0000 2011","False",,,"http://twitter.com/jimenadelc/status/104199770666569731","web","RT @PublimetroChile: #marchadelosparaguas Miles de estudiantes ocupan el bandejón central de la Alameda http://t.co/wJsvCqW","Licenciada en Artes Visuales, Diplomada en Gestión Cultural.","Santiago, Chile","Wed Apr 13 15:36:41 +0000 2011","61","Jimena del Castillo","jimenadelc"
"Thu Aug 18 14:35:52 +0000 2011","False",,,"http://twitter.com/santiaguinos/status/104199841885855744","web","RT @rmaza2008: Pese a condiciones climáticas, miles de jóvenes comienzan a marchar x la Alameda. #MarchadelosParaguas","Nacidos o de pasada, estamos en la metrópolis de Chile, junto a miles desde Twitter compartamos y difundamos en 140 caracteres toda la info de la Gran Capital","Santiago de Chile","Sat Aug 13 20:55:38 +0000 2011","155","Somos de la Capital","santiaguinos"
"Thu Aug 18 14:36:01 +0000 2011","False",,,"http://twitter.com/PublimetroChile/status/104199877067673601","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","#marchadelosparaguas: manifestación comienza con miles de estudiantes y amenaza de nieve http://t.co/Ddmi43A","Cuenta oficial del diario gratuito más leído de Chile con updates de noticias de actualidad, tendencias, mujeres, automóviles, deportes y más #anadieleimporta","Santiago, Chile","Mon Jul 06 04:36:46 +0000 2009","71718","Diario Publimetro","PublimetroChile","Santiago"
"Thu Aug 18 14:36:14 +0000 2011","False",,,"http://twitter.com/HernanAravena/status/104199933837574144","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","#marchadelosparaguas Notable demostración de perseverancia del Movimiento Estudiantil. Hoy sobra el carro lanza aguas.","","Santiago, Chile.","Tue Sep 01 14:15:24 +0000 2009","207","Hernán Aravena","HernanAravena","Santiago"
"Thu Aug 18 14:36:22 +0000 2011","False",,,"http://twitter.com/chrvegar/status/104199966691573760","web","RT @PublimetroChile: #marchadelosparaguas: manifestación comienza con miles de estudiantes y amenaza de nieve http://t.co/Ddmi43A","","","Thu Mar 17 14:07:14 +0000 2011","6","christian vega ","chrvegar","Santiago"
"Thu Aug 18 14:36:48 +0000 2011","False",,,"http://twitter.com/gastongallardo/status/104200073382068225","web","RT @rmaza2008: Pese a condiciones climáticas, miles de jóvenes comienzan a marchar x la Alameda. #MarchadelosParaguas","Repudio totⒶl Ⓐ los esquiroles usurpⒶdores del nombre de REGENERⒶCIÓN, publicⒶción libertⒶriⒶ y ⒶnⒶrquistⒶ de lⒶ epócⒶ de lⒶ revolución mexicⒶnⒶ!! #RepudioTotal","Mataulipas, México","Mon May 03 00:50:26 +0000 2010","424","gastongallardo","gastongallardo","Central Time (US & Canada)"
"Thu Aug 18 14:37:03 +0000 2011","False",,,"http://twitter.com/Thania__Star/status/104200136774778880","<a href=""http://mobile.twitter.com"" rel=""nofollow"">Mobile Web</a>","RT @PublimetroChile: #marchadelosparaguas: manifestación comienza con miles de estudiantes y amenaza de nieve http://t.co/Ddmi43A","","Santiago ","Mon Feb 21 01:03:27 +0000 2011","1214","Tania Palma","Thania__Star","Quito"
"Thu Aug 18 14:37:05 +0000 2011","False",,,"http://twitter.com/TamaBicycle/status/104200146694324225","web","RT @HernanAravena: #marchadelosparaguas Notable demostración de perseverancia del Movimiento Estudiantil. Hoy sobra el carro lanza aguas.","Ser Humano que viene en son de paz al mundo virtual, No le gusta mucho el olor a tierra mojada y piensa que los mushrooms cocidos son feos :A","Santiago, Puente Alto.","Sat Sep 11 21:35:29 +0000 2010","56","Tam","TamaBicycle","Santiago"
"Thu Aug 18 14:37:07 +0000 2011","False",,,"http://twitter.com/vale_ortega/status/104200156500606976","<a href=""http://twitter.com/#!/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Me gustan los paraguas #MarchadelosParaguas","Estudiante de periodismo/ Notera de Bienvenidos en Canal 13/ Animadora de Cubox y Animadora en #quieromifiesta web","Providencia, Stgo","Wed Jul 15 04:51:38 +0000 2009","107191","Valeria Ortega Sch.","vale_ortega","Santiago"
"Thu Aug 18 14:37:11 +0000 2011","False",,,"http://twitter.com/Joaquinjauregui/status/104200173206515713","web","Ni el agua ni la nieve detiene la marcha!!! #MarchaDeLosParaguas","Soy Actor & Cantante. Locutor ASI SUENA CHILE radio Orgullo Nacional Pertenezco a la compañia Teatro Veleta También Fui parte del grupo LANUDOSIS   ","Chile","Tue Mar 22 06:06:16 +0000 2011","252","Joaquin Jauregui","Joaquinjauregui"
"Thu Aug 18 14:37:23 +0000 2011","False",,,"http://twitter.com/com_fech/status/104200223689158656","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","RT @NegroMartinez: Fuerza Compañeros! @camila_vallejo @GiorgioJackson @com_fech #marcha18agosto #marchadelosparaguas","Federación de Estudiantes de la Universidad de Chile","Chile","Fri Jun 19 22:47:55 +0000 2009","17314","comunicaciones_fech","com_fech","Santiago"
"Thu Aug 18 14:37:28 +0000 2011","False",,,"http://twitter.com/rodricup/status/104200241057759232","<a href=""http://stone.com/Twittelator"" rel=""nofollow"">Twittelator</a>","Vamos muchachos con la #marchadelosparaguas !!","Me gustan las canciones de amor ,me gustan esos raros peinados nuevos.","Santiago, Región Metropolitana","Sat Jul 18 17:14:49 +0000 2009","110","rodrigo cuevas","rodricup","Santiago"
"Thu Aug 18 14:37:29 +0000 2011","False",,,"http://twitter.com/neoklau/status/104200247206621185","web","RT @PublimetroChile: #marchadelosparaguas: manifestación comienza con miles de estudiantes y lamenaza de nieve http://t.co/Ddmi43A","Vibrando en un nuevo amanecer!!!...","Santiago de Chile","Fri Jun 19 00:43:09 +0000 2009","54","Claudia Nuñez Ojeda","neoklau","Santiago"
"Thu Aug 18 14:37:34 +0000 2011","False",,,"http://twitter.com/Martinabeatriz/status/104200266257149953","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","RT @NegroMartinez: Fuerza Compañeros! @camila_vallejo @GiorgioJackson @com_fech #marcha18agosto #marchadelosparaguas","Vice Presidenta Centro de estudiantes de ingeniería, plan común, Universidad de Chile. Presidenta centro Cultural Juvenil La Push.","Santiago, Chile","Wed Jul 22 16:04:06 +0000 2009","386","Martina Valenzuela","Martinabeatriz"
"Thu Aug 18 14:37:35 +0000 2011","False",,,"http://twitter.com/StrangeFirza/status/104200270443057153","web","RT @PublimetroChile: #marchadelosparaguas: manifestación comienza con miles de estudiantes y amenaza de nieve http://t.co/Ddmi43A","Hola, soy una eterna adolescente, mechona de psicología, aficionada a la música, lectura, adicta a las redes sociales y escritora en momentos de inspiración...","Talca, Chile","Sat Aug 22 20:21:47 +0000 2009","820","Firza Zombie","StrangeFirza","Santiago"
"Thu Aug 18 14:37:40 +0000 2011","False",,,"http://twitter.com/lion_queen/status/104200293629165570","web","(8) Que llueva, que llueva, Piñera está en la cueva, los estudiantes cantan y CHILE SE LEVANTAAA (8) #marchadelosparaguas","No protejo mis tweets, no me averguenzo de las pelotudecez q escribo. OJO!  leer es bajo tú responsabilidad: NO se dan EXPLICACIONES.. libre albedrío ♥","Somewhere over the rainbow !","Sat Feb 28 21:11:32 +0000 2009","94","Tamara Tapia Cortez","lion_queen","Santiago"
"Thu Aug 18 14:37:48 +0000 2011","False",,,"http://twitter.com/trasherR/status/104200327598837761","<a href=""http://www.twhirl.org"" rel=""nofollow"">Seesmic twhirl</a>","RT @PublimetroChile: #marchadelosparaguas: manifestación comienza con miles de estudiantes y amenaza de nieve http://t.co/4YNwjuH","tengo 15 años, soy del IN , me encanta la música, soy un fanatico de Nirvana, ocioso, bipolar y raro XD, pololo de @ItsFranJarrell 3","Santiago, Chile","Wed Feb 25 18:50:13 +0000 2009","1257","Alexis Rodríguez","trasherR","Santiago"
"Thu Aug 18 14:37:51 +0000 2011","False",,,"http://twitter.com/KyonKun_/status/104200340156583936","web","Ahora la marcha de los pingüinos tendrá ambientación, hasta pondrán nieve en la Alameda #MarchaDeLosParaguas","Políticamente incorrecto, cuenta verificada por sí mismo ✔ | Property of @WhoisAni - ALL RIGHTS RESERVED TO HER™ ©","Santiago, Chile","Mon Aug 24 02:17:00 +0000 2009","876","✔ Nicolás Cerda ✔","KyonKun_","Santiago"
"Thu Aug 18 14:37:53 +0000 2011","False","estonoesarte",,"http://twitter.com/katiamarciana/status/104200345978286080","web","@estonoesarte y obvian la #marchadelosparaguas ...","Scifi ñoña, me encanta cocinar, el sushi, los roedores y mi Macbook. Me carga el sol, el calor y que todos anden como plantas haciendo fotosíntesis en el verano","Santiago","Tue Sep 08 20:16:08 +0000 2009","104","Katia Castro B.","katiamarciana","Santiago"
"Thu Aug 18 14:37:58 +0000 2011","False",,,"http://twitter.com/alfredozaid/status/104200368522657792","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","RT @vale_ortega: Me gustan los paraguas #MarchadelosParaguas// a mi me gustan los buenos","pololo enamorado de @calcetaconpapa, papá de Martina Isidora. soy del 2,5 % de la poblacion","SCL-PMC-TLK-RGUA","Fri Apr 15 00:10:24 +0000 2011","358","Alfredo Díaz","alfredozaid","Buenos Aires"
"Thu Aug 18 14:38:04 +0000 2011","False",,,"http://twitter.com/NegroMartinez/status/104200393839493120","<a href=""http://twitter.com/#!/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Hermosa #marchadelosparaguas #marcha18agosto  @camila_vallejo @GiorgioJackson @com_fech","Comunicaciones, Periódico Panoramas News. Oficialmente monitoreado por el Gobierno de Chile","Molina","Tue Apr 14 18:15:44 +0000 2009","113","Negro Martinez H","NegroMartinez","Santiago"
